42.74,36.12,31.62,8955.2,20535,2567.3,5784.9,3256.8,5394.5,1218.9
45.78,32.83,31.82,9060.8,20585,2556,5730.6,3265.8,5418.6,1204.4
43.08,30.88,33.92,8950.7,20213,2528.3,5538.3,3148.5,5292,1174
38.4,29.17,37,8590.6,19710,2470.5,5194,2965.6,5156.8,1165.2
38.63,29.53,33.38,8763.4,20048,2516.1,5405.5,3073.2,5318.6,1198.6
40.37,32.88,34.32,8793.1,19913,2498.9,5408.5,3085.8,5340.4,1185.9
38.38,36.84,38.52,8737.7,19867,2497.8,5189.9,2974.6,5214.6,1154.2
44.14,31.67,34.6,8518.6,19045,2484.8,5340.2,2949.1,5227,1188.7
44.3,36.89,31.97,8668.9,19182,2479.1,5508.2,3045.6,5337.5,1209.1
41.11,34.24,30.98,8864.2,19455,2482.3,5573.5,3031.1,5368.4,1216
40.65,35.37,32.86,8721.2,19015,2447.8,5571.7,2984.1,5363.7,1202.1
43.22,31.82,37.32,8741.2,18824,2513,5433.8,2935.8,5288.4,1166.8
45.24,29.36,41.35,8560.3,17912,2443.1,5164.2,2781.7,5041.6,1129.6
43.15,31.77,39.02,8374.1,17408,2393.2,5345.6,2859.3,5089.4,1162.9
40.5,30.71,37.71,8610,18131,2415.1,5628.4,3023.4,5294.1,1175.4
38.63,33.3,41.08,8615.6,18011,2392.1,5578.4,2995.6,5217.6,1151.1
35.1,33.82,42.96,8700.3,17592,2359.2,5502,2982,5128.5,1131.4
38.07,38.94,32.86,8773.7,18142,2348.5,5865,3153.5,5395.7,1195.5
34.91,35.19,31.26,8738.9,18329,2420,5994.5,3229.8,5441.8,1207.2
33.15,32.07,30.7,8823.2,18758,2438.8,5914.8,3186.9,5403.4,1203.7
32.73,30.95,28.24,8748,18502,2431.4,5967.2,3217.9,5466.4,1224.6
32.72,29.7,33.39,8879.6,18874,2440.4,5859.4,3166.1,5436.7,1200.9
27.06,28.97,31.56,8741.9,18076,2383.5,5877.4,3141.1,5410.4,1225.4
27.24,28.3,34.44,8772.5,18309,2377.5,5913.5,3157.3,5450.5,1209.9
30.06,27.38,34.78,8682.1,17983,2331.4,5766.5,3084.1,5384.7,1215.4
36.98,29.17,31.32,8678.9,18026,2317.3,5971,3171.3,5488.6,1238.2
36.98,27.57,29.26,8844,18772,2370.3,6055.3,3220.5,5548.1,1254.2
34.71,29.24,32.22,8762.3,18968,2409.7,6046.8,3174.3,5525.5,1229.1
35.99,28.95,29.86,8748.5,19067,2427.5,6016.1,3169.6,5553.2,1242
36.39,27.07,25.46,8926.5,19689,2435.6,6337.8,3368.6,5713.8,1284.6
34.72,27.54,24.53,9050.5,20019,2473.4,6346.2,3348.6,5702.2,1285.1
36.37,27.44,29.96,8988.4,19865,2468.2,6141.3,3242.8,5544.2,1253.3
37.28,25,34.77,8835.5,19370,2470,5834.5,3068.3,5421.6,1218.3
33.87,23.52,32.74,8640.4,19734,2504.1,5965.6,3110.6,5484.1,1237.9
33.96,24.27,30.16,8801.4,19843,2528.3,5966.2,3123.6,5527.2,1253.2
33.29,26.03,29.85,8767.1,19678,2509.8,5928.7,3103.6,5510.8,1261.1
33.84,28.73,27.48,8655.5,19678,2503.8,5961.4,3143.3,5567.3,1275.9
33.89,26.33,36.16,8755.4,20014,2524.9,5829.5,3075.2,5460.4,1229.1
36.01,27.47,32.81,8500.8,18964,2479.5,5867.8,3064.8,5444.8,1239.7
34.98,27.85,30.04,8514.5,19137,2481.1,6057,3149.4,5545.4,1263.8
36.27,25.51,31.13,8603.7,19508,2528.7,5985,3108.9,5519,1251.8
35.93,30.94,31.22,8541.9,19348,2529.8,5933.1,3049.1,5517.4,1257.8
36.02,28.7,33.51,8463.2,18961,2467,5913.4,3064.9,5509,1236.9
34,27.02,34.51,8479.6,18817,2463,5850.2,3010.3,5423.1,1216.1
33.14,26.6,32,8374.9,18491,2416.6,5800.2,2997,5362.9,1215.7
31.04,29.3,32.91,8348.3,18226,2415.1,5606,2894.9,5222.6,1193
31.3,27.79,31.97,8314.7,18252,2412.6,5537.4,2870.7,5206.8,1188
31.59,28.62,34.47,8160,17689,2380.2,5492.9,2857,5164.6,1158.7
32,28.27,32.13,8287.5,18038,2383,5745.3,3012.9,5312.8,1192.6
33.43,30.23,30.64,8477.8,18256,2412.4,5799.9,3026.8,5337,1195.2
30.31,29.29,27.8,8434.6,17989,2333.4,6088.8,3154.6,5505.4,1247
32.02,28.29,27.41,8597.4,19002,2386.9,6035.9,3129.9,5489.3,1244.6
30.49,26.3,27.52,8643.8,19040,2360.7,6080.7,3164.9,5552.3,1244.3
31,25.8,27.84,8696,19180,2333.2,6106.1,3201.3,5568,1257.1
29.34,24.9,28.13,8575.2,18942,2325.9,6028.8,3179.6,5568.7,1258.5
28.66,23.42,28.67,8722.2,19241,2332.7,5994.7,3176,5546.9,1261
28.62,21.78,30.59,8664.6,19108,2329.8,5874.4,3095.5,5483.8,1234.3
26.98,22.85,26.38,8536.5,18586,2315.3,5986.7,3172.3,5529.2,1255.2
27.46,22.01,25.67,8653.8,18576,2291.5,5785.4,3089.6,5427.9,1236.5
26.4,22.6,25.41,8552.8,18447,2248.6,5774.3,3078.7,5490.1,1225.7
25.77,24.61,26.04,8519.1,18354,2228.5,5675.1,2976.2,5366.8,1211.8
26.47,22.32,25.11,8377.4,18027,2180.9,5730.6,2998.7,5400.9,1215.8
28.2,22.39,24.29,8401.7,18285,2224.8,5701.8,2972.3,5387.3,1219.7
28.36,21.42,24.92,8296.1,18070,2218.2,5670.7,2974.2,5365,1205.3
28.59,21.63,23.22,8336.5,18080,2215.9,5847,3055.4,5419.6,1241.3
26.86,20.54,21.43,8460,18416,2191.1,5791.5,3030.5,5389.7,1243.7
25.63,22.54,21.16,8395.2,18378,2186.3,5852.2,3071.8,5457,1254
26.45,19.79,23.52,8423.6,18519,2170,5771.3,3071.1,5507.4,1249.6
26.6,20.5,22.65,8398.9,18398,2173.6,5848.8,3127.6,5566.8,1263
25,20.84,23.4,8455.4,18434,2199.4,5898.4,3159.8,5572.3,1257.6
24.9,20.78,22.22,8560.1,18727,2169.4,6111.6,3193.7,5668.4,1277.3
24.1,20.54,21.48,8488.7,18813,2148.5,6096,3144.9,5624.3,1281.1
23.54,21.48,20.63,8390.4,18593,2163.4,6057.9,3137.4,5649.7,1277.8
23.3,21.58,20.69,8422.3,19004,2285.7,6163,3210.8,5696.7,1292.1
22.33,21.44,21.05,8447.9,19152,2276,6152.3,3204.8,5670.8,1292.5
22.51,20.8,20.47,8385.6,19095,2275,6179.2,3200,5662.4,1295.5
22.25,20.64,20.91,8500,19204,2244.6,6143.1,3196.5,5636.6,1289.1
20.68,20.4,22.2,8466.4,19628,2298.4,6332.9,3270,5693.9,1293.7
21.04,20.62,20.89,8550.6,19687,2266.4,6354.6,3264.9,5702.4,1308
22.71,21.44,19.87,8639.7,19943,2296.1,6416.3,3328.9,5741.1,1314.5
22.49,20.58,18.28,8766.4,20110,2319.1,6404.4,3321.5,5728.6,1315.4
21.63,21.07,19.4,8793,20160,2285,6444.4,3265.6,5671.1,1313
21.54,20.43,19.44,8802.5,20390,2292.6,6458.9,3298.6,5681.6,1312.4
23.3,19.98,18.55,8809.8,20333,2268.1,6616.6,3367.5,5790.7,1324.1
22.68,21.25,17.98,8876.8,20739,2312.6,6655.6,3376.7,5796.1,1325.5
22.51,20.73,17.1,8831.9,20757,2330.4,6766.7,3427.9,5901.1,1344.9
22.68,20.69,17.76,8929.2,20710,2331.1,6764.8,3405.3,5892.2,1344.3
23.16,20.64,17.65,8917.5,20699,2291.9,6754.2,3411.5,5890.3,1347.1
21.6,20.32,18.16,9015.6,21018,2347.5,6748.8,3410,5875.9,1350
21.06,20.95,18.63,9002.2,21010,2349.6,6788.8,3424.7,5895.5,1351.9
21.34,20.37,20.79,8947.2,20784,2352,6693,3373.1,5852.4,1342.6
21.74,21.01,19.04,8999.2,20887,2351.9,6738.5,3384.6,5905.7,1351.8
21.67,20.91,19.54,9052.1,20918,2344.8,6728.2,3375.6,5899.9,1350.5
20.83,21.22,21.14,9260.3,21365,2366.7,6757.9,3390.3,5892.2,1343.2
21.5,21.23,19.22,9238.1,21277,2356.9,6752,3393.2,5885.4,1358
21.01,19.59,17.78,9384.2,21492,2357.2,6848,3439.6,5905.1,1361.2
19.69,22.18,18.19,9463,21479,2381.4,6908.2,3465.2,5928.2,1362.2
19.41,22.11,18.19,9554,21549,2403.6,6843.9,3447.4,5916.6,1357.7
20.32,23.72,16.8,9595.6,21381,2409.6,6809.5,3447.3,5937.9,1363.5
24.08,21.5,17.31,9647.4,21407,2439.6,6864.4,3467,5935.1,1365.7
24.01,21.22,18.19,9633.9,21218,2447.1,6849.6,3441.4,5915.6,1367.6
21.35,21.36,17.96,9722.5,21569,2451.9,6887.6,3454,5927.9,1372.2
19.81,20.83,18.43,9723.2,21680,2428.5,6856.1,3452.4,5871.5,1365.7
19.74,21.6,17.26,9707.4,21388,2426.1,6941.8,3499.7,5931.2,1374.1
18.4,23.27,17.29,9777,21562,2460.7,6921.4,3501.2,5911.1,1369.6
18.14,23.39,18.05,9698.6,21265,2445,6866.5,3487.5,5874.8,1364.3
17.75,24.24,20.87,9637.6,20806,2410.4,6633.1,3362.6,5765.8,1343.4
17.78,22.58,19.07,9576.1,20628,2394.8,6671.1,3392.3,5791.4,1352.6
17.73,22.59,17.95,9769,20901,2420.3,6834.5,3478.4,5859.7,1365.9
18.78,21.96,17.11,9929.7,21086,2439.5,6880.2,3487.5,5887.5,1370.9
18.39,22.77,15.64,9889.9,21134,2434.9,6901.4,3490.1,5892.8,1371.1
19.27,22.28,14.8,9899.1,21340,2455.8,6995.9,3550.2,5955.9,1395.9
18.72,23.87,15.31,10051,21308,2391.2,7079.4,3564.5,5945.4,1394.3
17.92,22.93,15.42,10123,21354,2373.8,7144.4,3580.2,5940.7,1402.6
18.14,22.96,14.47,10130,21318,2404.7,7157.8,3594.8,5965.6,1404.2
18.83,23.31,15.04,10142,21115,2410.2,7154.2,3577.9,5961.1,1409.8
18.81,22.75,15.13,10086,20857,2378.2,7071.3,3527.4,5891.9,1402.9
17.97,20.95,15.57,10127,20902,2375.8,6981.3,3472.5,5845.6,1392.8
18.72,20.61,14.82,10011,20669,2349.5,6995.6,3476.2,5854.9,1397.1
21.83,20.87,14.26,10018,20669,2350.6,7079.2,3502,5902.7,1416.5
21.52,20.02,15.59,10255,21047,2347.2,7078.9,3469.6,5869.6,1412.5
24.76,20.37,15.47,10183,20885,2284.9,6998.8,3430.2,5809,1405.5
24.11,20.49,15.48,10115,20609,2252.2,6875.1,3381.1,5742,1403.3
22.85,20.25,15.5,10084,20556,2262.8,6946.8,3423.8,5768.4,1408.5
23.1,18.94,16.7,9767.6,20593,2302.2,6775.3,3319.8,5723.7,1398.1
23.32,19.85,20.39,9538,20356,2305.9,6606.4,3217.6,5595.6,1358.6
22.04,19.95,20.02,9458.7,20141,2308.9,6674.7,3237.7,5634.7,1368.7
25.32,20.38,17.2,9524.8,20327,2350.9,6743.2,3269.8,5710.5,1387.6
24.82,19.87,19.55,9638,20701,2359.2,6583.9,3189.1,5651.8,1370.3
23.68,21.12,19.55,9470.6,20611,2357,6625.2,3205.3,5666.3,1369.6
23.12,20.26,18.46,9464.7,20562,2335,6801,3292.5,5766.9,1390.8
21.34,19.65,18.64,9667.3,20781,2380.8,6732,3240.3,5745.3,1385.1
21.97,21.43,18.36,9588.4,20995,2378.6,6671.2,3174,5744.6,1376.9
22.91,20.59,17.44,9561.4,21011,2406.9,6750.1,3188.6,5772.1,1378.5
23.08,19.34,18.97,9542.2,20624,2388.6,6523,3098.4,5665.6,1366.9
24.64,19.71,18.1,9468,20677,2388.8,6590.4,3169.3,5709.5,1372
24.62,19.13,16.82,9561,20646,2406.8,6704.5,3233.5,5718.9,1390.7
25.96,19.86,16.24,9561.8,20810,2404.7,6739.9,3229.3,5748.7,1400
25.7,20.71,16.32,9520.9,20741,2396.3,6801.3,3266.3,5777.1,1403.4
23.73,20.37,16.88,9380.2,21309,2438.4,6710.8,3226.3,5758.1,1402.3
28.25,20.69,19.05,9181.6,20485,2448.9,6444.7,3124.8,5554.6,1363.7
27.65,19.82,20.08,9045.1,20331,2408.6,6475.3,3118.7,5530.1,1354.6
26.47,22.58,18.83,9009.6,20227,2410.2,6518,3130.2,5543.9,1358
25.12,20.82,19.89,8953.3,19965,2395,6579.9,3129.8,5575.5,1353.4
27.65,21.85,21.87,8973.8,19735,2380.7,6452,3058,5465.5,1338.3
26.92,21.89,21.97,8900.7,19894,2374.8,6401.1,3039.3,5437.6,1330.7
26.31,22.71,22.27,8801.2,19260,2346.2,6384.3,3048.7,5405.2,1324.8
26.9,21.9,24.49,8876.6,19201,2378.9,6309,3012,5338.4,1304.9
26.23,22.14,25.1,8611.3,18952,2344.5,6271.2,3008,5267.6,1295.2
28.35,24.67,22.01,8633.9,18922,2348.3,6331,3027.2,5304.5,1316
28.94,22.79,22.48,8729.3,19039,2373.3,6435.6,3084.1,5403.3,1316.6
31.27,28.56,22.33,8556.6,18786,2363.4,6285.8,3003.3,5266.4,1318.9
31.78,26.75,21.54,8563.4,18666,2351,6315.9,3038.2,5350.1,1320.7
30.55,24.87,21.76,8580.4,18713,2333.6,6339.9,3047.9,5351.5,1317.8
27.86,26.8,21.03,8657.1,19055,2389.6,6396.8,3084.7,5391.1,1332.4
27.49,25.57,24.14,8633.2,18690,2384.7,6280.8,3015.6,5297.3,1313.3
28.26,25.11,24.06,8542.7,18630,2372.2,6264.4,3017,5320.9,1310.3
28.52,24.87,26.66,8440.2,18558,2373.4,6050.3,2950.5,5260.2,1278
29.57,27.65,22.16,8533.5,18521,2309.6,6094,3058.4,5384.1,1315.1
26.27,30.93,21.72,8639.7,18678,2293.1,6144.2,3071.2,5447.8,1315
23.62,27.99,21.23,8459.3,18502,2281.4,6130.8,3051.7,5435.1,1325.7
23.15,26.63,23.56,8624.9,18954,2305.9,6141.1,3042.8,5432.4,1308.9
22.79,25.5,22.09,8536.7,18873,2289.8,6161.2,3046.9,5473.7,1324.2
23.48,28.56,24.27,8587.8,19027,2318.9,6152.5,3030,5483.8,1314.9
25.23,26.22,21.68,8568.9,18808,2295.9,6138.6,3032.4,5467.1,1329.1
25.26,27.65,21.11,8569.3,19234,2306.9,6229.4,3087.6,5478.8,1342.8
24.07,26.67,18.32,8721,19428,2316.1,6248.2,3066.2,5491.1,1344.8
24.77,27.73,18.38,8655.9,19417,2300.8,6363.4,3117.9,5586.3,1358
21.53,28.98,17.24,8752.3,19519,2292.9,6392.1,3126.5,5622.3,1355.7
20.77,23.91,20.08,8824.1,19265,2260.9,6343.1,3114.2,5566.4,1325.5
20.27,22.49,20.38,8734.6,18897,2224.1,6132.4,3021.6,5450.6,1313.7
20.56,20.92,19.72,8664,18982,2222.1,6136.7,3012.7,5447,1320
21.82,20.75,19.45,8730.5,19177,2216.9,6229,3063.1,5523.9,1331.8
22.23,21.78,19.71,8874.1,19025,2195.8,6149.9,3051.7,5493.1,1329
21.08,21.48,17.08,9006.8,19441,2225.4,6416.3,3196.7,5571.1,1362.2
20.89,21.09,16.66,9066.6,19736,2229.2,6578.2,3271.2,5687.7,1374
19.59,21.06,17.5,9079.8,19809,2201.4,6535.6,3229.4,5692.6,1367.6
19.29,19.91,17.1,9020.8,19801,2223.6,6410.1,3168.8,5662.6,1354.7
18.27,19.45,17.98,8896.9,19428,2170.8,6387.6,3156.8,5627.3,1352.5
18.27,19.98,18.72,8857.7,19396,2164.4,6438.3,3175.4,5664.1,1341.5
20.46,20.06,17.95,8851,19420,2175.4,6453.9,3157.2,5664.5,1341.4
24.12,20.2,18.33,8720,19025,2185.5,6419.4,3135.2,5608.2,1334.8
24.5,19.8,16.74,8724.1,19093,2185.9,6557.1,3180.8,5666.1,1356.8
22.53,18.8,16.48,8755,19455,2161.2,6577.6,3177,5629.1,1363.7
22.09,19.72,16.16,8726.7,19240,2169.1,6684.4,3235.4,5685.8,1372.8
21.45,18.97,15.45,8795.5,19559,2184.8,6758.4,3263.6,5714.2,1376.5
22.13,18.75,16.27,8669.9,19641,2168.6,6630,3193.9,5651.8,1362.7
22.52,18.56,18.62,8508.3,19053,2141.4,6419.3,3101.5,5533.9,1350.5
22.29,17.68,20.47,8488.1,18903,2146.6,6390.4,3074.7,5499.2,1338.3
19.53,17.6,19.34,8365.9,18877,2136.2,6406.5,3081.7,5498.3,1337.9
19.57,21.37,17.53,8443.1,18893,2126,6583,3207.1,5573.2,1360
18.81,21.15,16.7,8566.6,19275,2128.8,6689.4,3280.2,5627.2,1386
18.96,22.64,18.03,8635.4,19585,2109.9,6774.1,3320.7,5693.6,1385.3
19.09,21.27,18.93,8695.1,19797,2103.6,6772.3,3291.7,5635.3,1379.3
18.66,19.4,18.96,8641.9,19820,2123.4,6754.5,3321.6,5712.8,1375.3
19.29,19.86,17.57,8653.2,19690,2111.2,6606.1,3232.5,5662.3,1365
18.96,20.17,15.64,8555.1,19666,2132.8,6865.7,3374.2,5787.3,1391
19.19,21.04,15.95,8726.3,19999,2154.9,6918.7,3401.6,5808.8,1394.2
18.99,21.19,15.99,8803.3,20073,2157.6,6967.9,3453.3,5841.2,1401.3
18.14,20.04,15.32,8881.2,20066,2161,6966.1,3438.3,5845.9,1402.2
18.77,18.63,15.28,8978.6,20269,2174.1,6965,3456.7,5851.5,1402.8
19,18.28,14.74,8891.4,20136,2168.8,6944.6,3435.6,5847.1,1405.9
21.15,19.02,13.7,8885.1,20081,2136.1,6909.7,3426.4,5831.9,1404.1
20.96,18.6,14.85,8929.9,20292,2142.5,6974.4,3450.3,5864.8,1403.9
20.9,17.59,14.63,8925,20052,2118.9,6946.8,3449.2,5833,1405.5
20.3,17.94,14.29,9092.8,19963,2112.2,6996.3,3480.5,5834.5,1415.5
20.91,17.72,13.45,9162.5,20116,2114.9,7040.9,3488.4,5852.4,1418.2
21.19,18.06,14.02,9171.2,20104,2107,7033.7,3480.6,5824.4,1418.1
22.51,18.21,15.02,9156.9,20100,2118.3,7089.3,3513.3,5857.5,1413.2
21.8,18.11,15.11,9131.7,19888,2107.7,7017.8,3461.7,5774.2,1413.5
21.38,19.1,15.96,9178.1,20132,2113.1,6949.6,3432.6,5776.6,1402.1
22.08,18.09,15.18,9070.8,19880,2092.1,6971.1,3433.2,5776.6,1411.1
18.29,18.31,16.49,9033.3,19812,2073.2,7002.7,3431.6,5775.7,1409.3
17.6,18.32,17.06,9069.8,19789,2053.2,7010.6,3413.9,5743.5,1410.5
18.29,18.62,17.83,8983.8,19553,2052.6,6895.5,3379.1,5719.4,1399.5
18.15,19.16,17.47,8839.9,19483,2047.5,6970.8,3413.1,5711.5,1406.6
18.42,19.98,17.98,8775.5,19430,2043.6,6932.6,3399,5672,1404.9
17.05,20.84,17.74,8679.8,19145,2037.7,6964.7,3405.8,5657.9,1403.4
17.44,20.69,15.6,8680.6,19209,2051.9,7167.3,3509.9,5777.3,1432.1
17.6,20.09,14.38,8871.6,19802,2127.8,7214.5,3519.1,5794.8,1437.9
17.07,20.69,16.28,8869.4,19827,2134.9,7213.7,3506.1,5793.2,1429.1
17.17,20.9,16.41,8807.4,19858,2120.6,7310.1,3537.3,5792.2,1433.6
16.76,19.18,15.8,8960,20075,2126.6,7343.5,3543.8,5782.1,1436.6
16.85,18.64,14.05,8995.1,20048,2110.4,7310.3,3502.1,5819.9,1460
16.78,19.25,14.51,9159.4,20630,2123.8,7412.1,3581.6,5915.6,1465.8
18.1,19.29,14.18,9123.8,20602,2059.5,7347.7,3512.7,5868.2,1459.3
18.4,19.27,13.88,9232.2,20842,2067.8,7390.8,3531.8,5888.5,1461.1
17.52,18.7,14.07,9087,20591,2024.8,7389.5,3509.9,5854.6,1460.3
17.56,19.01,13.98,9110,20735,2026.7,7451.6,3530.7,5852.6,1460.2
17.1,19.34,14.15,9069.3,20695,2033.2,7413.2,3497.2,5838.8,1456.9
17.28,19.52,15.43,9091.5,20699,2029.3,7425.1,3513.8,5859.7,1441.6
16.22,18.26,16.81,8906.7,20528,2004.2,7276.5,3414.8,5768.1,1433.3
17.12,18.96,14.84,8949.9,20762,2056.3,7290,3439.3,5779.4,1447.2
17.7,18.85,15.73,8870.2,20840,2086.2,7216.1,3354.8,5742.1,1440.7
15.8,18.15,16.37,8769.6,20937,2115.2,7234.5,3382.8,5810.2,1441.5
16.27,17.43,16.29,8596.2,20920,2119.9,7205.2,3365.9,5776.7,1432.6
16.62,17.15,15.59,8546.8,20999,2102.9,7281.7,3413.7,5829.8,1432.8
18.34,17.87,16.14,8534.1,21136,2104.9,7232.5,3389.1,5793.3,1428.6
17.97,18.1,15.27,8577.9,21148,2098.7,7261.2,3420.3,5805.6,1440.1
17.52,19.38,15.22,8701.3,21207,2098.8,7376.3,3500.9,5870.5,1454.9
17.36,17.77,15.07,8806.5,21417,2105.6,7394.6,3527.5,5910.9,1460.9
17.95,17.35,15.03,8982.9,21519,2131.7,7437.2,3535.2,5917.1,1457.3
16.89,17.66,17.06,9002.7,21552,2128.3,7380.6,3504.6,5896.1,1433.2
17.02,17.82,16.62,9010.7,21698,2132.8,7328.1,3483.2,5882.9,1433.8
15.64,17.99,18.33,8954.3,21764,2116,7192.9,3426.5,5804.8,1408.8
16.37,19.02,18.12,9055.2,21810,2101.6,7200.2,3411.5,5805.1,1413
15.78,19.75,17.81,8933.1,21546,2066.2,7231.9,3435.1,5806.7,1411.9
18.28,20.49,18.6,8928.3,21642,2068.9,7260.6,3429.3,5782.7,1412.2
18.24,20.38,16.69,8946.9,21822,2104.4,7335.7,3475.4,5861.9,1427.6
17.81,19.99,17.59,9051.2,22111,2117,7363.9,3492.5,5868.6,1414.2
17.69,19.01,18.42,9007.4,22006,2114,7326.5,3448.5,5839.1,1417.3
18.29,19.13,17.58,8975.1,21944,2106,7377.8,3478.7,5884.9,1428.4
18.86,18.42,19.08,8972.9,22100,2105.7,7232.8,3409.6,5791.6,1394.5
16.53,19.06,18.49,8837.1,21567,2071.5,7205,3407.7,5776.1,1377.5
15.64,19.32,18.61,8757.6,21384,2069.1,7163.5,3423.6,5769.7,1379.8
15.2,18.31,16.68,8676.4,21430,2079.3,7168.8,3411.7,5767.3,1380
14.85,18.28,16.65,8661,21189,2047.9,7169.1,3430.6,5786.2,1374.5
14.65,19.3,17.92,8664.7,21442,2055.4,7101.9,3400,5722,1355.5
14.98,17.96,17.99,8829.7,21109,2030.3,7043.4,3382.4,5677.8,1353.3
14.56,17.17,16.41,9024.2,21159,2014.7,6950.5,3341.5,5605.6,1359.9
14.49,16.71,15.24,9153.2,21262,2017,7123.8,3439.6,5737.7,1386.9
13.86,17.67,15.08,9142.6,21228,2008.9,7173,3462.1,5748.1,1387.8
13.91,18.44,15.31,9222.5,21524,2030.3,7184.7,3477.4,5752,1391
13.98,17.59,15.5,9388.9,21862,2017.5,7292,3500.9,5786.7,1406.3
13.85,17.85,15.92,9423.3,21844,1991.2,7332.3,3502.1,5799.7,1398.9
14.26,17.98,15.51,9308.4,21709,1973.5,7343.4,3515.2,5803.3,1409.9
14.5,18.86,15.06,9400.9,21923,1963.5,7401,3568.9,5870.3,1415.9
14.09,18.2,15.87,9446,22030,1980.1,7405.5,3557.3,5866.8,1416.2
13.92,17.67,16.64,9458.2,21768,1959.8,7435.2,3566.6,5871.2,1409.5
14.34,17.27,17.12,9432.5,21800,1975.1,7435.1,3580.5,5869,1407.1
14.39,17.11,16.46,9468.8,22271,2031.9,7454.6,3590.5,5892.1,1409.3
14.46,17.58,16.58,9545.2,22250,2029.2,7534.5,3601.7,5901.4,1413.9
13.96,17.32,15.9,9527.4,22191,2061.8,7517.8,3605.6,5914.4,1418.1
13.99,17.61,16.05,9533.8,22277,2083.8,7530.9,3612.1,5921.6,1418.6
14.1,17.4,15.57,9525.3,22324,2074.7,7589.8,3646.2,5925,1427.8
14.44,16.94,15.95,9581.5,22503,2082.7,7614.8,3646.7,5945.9,1428.5
14.96,17.88,16.56,9742.7,22446,2061.5,7582,3643.1,5929.6,1419.4
16.05,17.46,17,9737.6,22606,2150.6,7596.5,3643.3,5921.8,1413.6
14.6,17.39,16.34,9828.9,22514,2160.3,7604.9,3638.1,5912.1,1430.4
13.89,19.1,15.57,9923,22495,2162.5,7653.6,3648.6,5935.9,1446.8
13.07,19.49,17.36,10160,22623,2162.2,7668.5,3664.6,5961.6,1435.8
14.04,17.62,17.67,10039,22660,2168.4,7672.1,3666.7,5958.3,1443.7
14.23,17.16,17.84,9940.1,22506,2153.3,7636.2,3661.4,5940,1430.2
13.8,21.74,19.47,10323,22620,2205.9,7655.9,3674.3,5954.3,1418.1
14.04,20.84,22.72,10395,22667,2233.3,7612.4,3620.2,5925.4,1402.4
13.62,21.58,13.83,10688,23331,2277,7776.4,3730,6089.8,1466.5
13.48,23.16,13.79,10599,23330,2285.4,7732.7,3704.6,6064.6,1461.9
13.16,22.45,13.62,10508,23111,2276.1,7695.8,3705.9,6053.6,1457.2
13.4,21.95,13.81,10579,23218,2275.3,7720.5,3717.4,6098.6,1461
12.93,20.51,13.49,10653,23354,2283.7,7708.5,3703.1,6101.5,1472.1
13.28,19.06,13.36,10802,23264,2243,7715.5,3706,6121.6,1472.1
12.76,19.42,13.55,10879,23382,2325.7,7675.9,3697.3,6117.3,1472.3
12.29,20.15,13.42,10600,23357,2309.5,7691.1,3708.5,6104,1472.6
12.73,20.99,13.57,10610,23340,2284.9,7735.5,3744.1,6132.4,1480.9
12.5,21.82,12.46,10913,23602,2317.1,7702.2,3741.6,6154.4,1486
13.51,22.32,12.43,10710,23659,2315.1,7696.2,3741,6179.2,1492.6
12.61,23.9,12.46,10487,23635,2320.9,7707.5,3726.2,6197.6,1494.8
15.59,24.08,12.69,10621,23599,2302.6,7748.1,3752.2,6264.9,1494.8
15.28,22.48,12.89,10927,23580,2291.3,7858,3778.2,6284.4,1503
15.91,20.22,13.57,10824,23672,2346.5,7833,3780.9,6294.4,1500.2
16.09,21.34,13.31,10867,23655,2359,7848.6,3785.8,6339.2,1507.8
14.77,22.2,14.32,11114,23822,2382.5,7811.3,3765.5,6323.1,1502
15.13,23.81,14.28,11139,23730,2385.4,7776.1,3732.6,6276.9,1498.1
14.64,22.7,12.9,11191,23722,2419,7833.4,3773.5,6347.2,1513.2
14.32,23.76,14.67,11260,23685,2428.2,7638.2,3659.9,6246.8,1495.7
14.77,23.29,13.72,11047,23149,2433.1,7664.7,3694.7,6282.8,1511.3
14.82,23.34,13.41,11464,23257,2434.5,7581.2,3642.9,6295.3,1512.1
14.91,23.66,13.5,11357,23177,2418.5,7590.9,3601.1,6228.4,1509.4
14.3,23.96,13.02,11153,23215,2432.4,7652.1,3649.5,6263.9,1517.9
16.18,25.58,12.31,11372,23144,2382.9,7752.4,3735.8,6379.1,1530.9
16.68,26.83,14.68,11468,23307,2397.2,7728.9,3709.9,6395.4,1511.9
16.26,27.76,15.22,11309,22907,2326,7583.6,3624.8,6291.5,1502.4
14.92,27.58,14.17,11386,22782,2314.2,7661.9,3706.3,6335.7,1515.6
15.17,27.17,18.99,11663,22820,2325.8,7773.2,3721.3,6355.4,1487.8
14.71,27.05,16.87,11399,22520,2293.3,7597.1,3621.9,6270.4,1496.9
14.06,27.44,14.73,11254,22577,2313.2,7675.8,3691.5,6325.9,1516
14.34,27.98,15.51,11559,23020,2365.6,7741.7,3723,6360.8,1514.7
14.32,28.32,15.36,11606,22880,2359.5,7708.2,3699.9,6378.6,1518.2
13.97,29.2,14.01,11652,22538,2273.4,7691.7,3709.8,6345.6,1525.2
13.39,27.8,13.48,11683,22560,2326.3,7870.3,3787.2,6431.9,1539.8
13.32,26.51,13.53,11932,22778,2347.2,7919.3,3773.8,6427.6,1541.5
